search_string,start_time,end_time,sentence,video_id,video_url
ben onun için güzel bir şey düşündüm aslında hem senin de için rahat eder,4440,4445,ben onun için güzel bir şey düşündüm aslında hem senin de için rahat eder,ehyCswv8byU,https://www.youtube.com/watch?v=ehyCswv8byU&t=4440s
bir onunla ilgili çok güzel şeyler düşünüyorsun bazen de nefret ediyorsun,1034,1040,bir onunla ilgili çok güzel şeyler düşünüyorsun bazen de nefret ediyorsun,78ZiDsVOQyc,https://www.youtube.com/watch?v=78ZiDsVOQyc&t=1034s
ama sana söz veriyorum ne zaman ihtiyacın olursa ben hep yanında olacağım,5882,5891,ama sana söz veriyorum ne zaman ihtiyacın olursa ben hep yanında olacağım,5o2rhvamLBM,https://www.youtube.com/watch?v=5o2rhvamLBM&t=5882s
zaten takım baba şöyle bir şey olarak geldik yakın zamanda tabii ki bu şu,1143,1149,zaten takım baba şöyle bir şey olarak geldik yakın zamanda tabii ki bu şu anlık başlangıç,AvfpnsqaWw4,https://www.youtube.com/watch?v=AvfpnsqaWw4&t=1143s
burada herkes bir birine yardım etmeye çalışıyor bu da çok hoş bir durum,691,697,burada herkes bir birine yardım etmeye çalışıyor bu da çok hoş bir durum,l4QeCalIl6E,https://www.youtube.com/watch?v=l4QeCalIl6E&t=691s
yani istediğim yani her şey olduğuna göre bence onun da olması gerekiyor,1251,1255,yani istediğim yani her şey olduğuna göre bence onun da olması gerekiyor,gARgK8NjSDc,https://www.youtube.com/watch?v=gARgK8NjSDc&t=1251s
bilmiyorum sen ne demek istiyorsun ben de onu demek istiyorum sana dedim,721,726,bilmiyorum sen ne demek istiyorsun ben de onu demek istiyorum sana dedim,ZdeFof81xKs,https://www.youtube.com/watch?v=ZdeFof81xKs&t=721s
hep aynı aman boş ver sen beni asıl sen nasılsın iyi misin sen onu söyle,2444,2450,hep aynı aman boş ver sen beni asıl sen nasılsın iyi misin sen onu söyle,m6k2GOeUHNI,https://www.youtube.com/watch?v=m6k2GOeUHNI&t=2444s
nerede hata yapıyorum diye merak ediyorum baba bilmiyorum ki kimse senin,49,54,nerede hata yapıyorum diye merak ediyorum baba bilmiyorum ki kimse senin anneme ya,0FWv8SCNykw,https://www.youtube.com/watch?v=0FWv8SCNykw&t=49s
iki defa daha gidelim de şöyle yapalım evet artık hiçbir şey olmaz şimdi,854,883,iki defa daha gidelim de şöyle yapalım evet artık hiçbir şey olmaz şimdi kesiyoruz,5hbzDbLC6YQ,https://www.youtube.com/watch?v=5hbzDbLC6YQ&t=854s
her ay yeni bir doktor vardı kimse orada uzun süre kalmak istemiyor yani,2323,2331,ve bu koğuşta her ay yeni bir doktor vardı kimse orada uzun süre kalmak istemiyor yani,dChbp9GjGyU,https://www.youtube.com/watch?v=dChbp9GjGyU&t=2323s
olmadığını hiçbir şeyin olmadığını biliyor tamam mı çok da iyi bir insan,892,897,olmadığını hiçbir şeyin olmadığını biliyor tamam mı çok da iyi bir insan,oZiIl97Mop4,https://www.youtube.com/watch?v=oZiIl97Mop4&t=892s
devam hepsini yap yanına bu bir bu yüzden geliyor bu istiyorum zaten git,382,392,bu görevle devam hepsini yap yanına bu bir bu yüzden geliyor bu istiyorum zaten git,sSTIfQUm18Q,https://www.youtube.com/watch?v=sSTIfQUm18Q&t=382s
aslında benim de seninle konuşmak istediğim bir şey var bu konu hakkında,4143,4146,aslında benim de seninle konuşmak istediğim bir şey var bu konu hakkında,mpg2dM5DrGg,https://www.youtube.com/watch?v=mpg2dM5DrGg&t=4143s
tamam kardeşim de yani sen de benden biraz daha az dikkatli bak olur mu,741,746,tamam kardeşim de yani sen de benden biraz daha az dikkatli bak olur mu,YN6xuSz86PA,https://www.youtube.com/watch?v=YN6xuSz86PA&t=741s
bundan sonra buradaki bütün işler yani bunların hepsi size bağlı olacak,7068,7075,bundan sonra buradaki bütün işler yani bunların hepsi size bağlı olacak,iMj5gB0XHRw,https://www.youtube.com/watch?v=iMj5gB0XHRw&t=7068s
bir para aldım ama o para nereye gitti gerçekten bilmiyorum eğer parayı,122,127,bir para aldım ama o para nereye gitti gerçekten bilmiyorum eğer parayı,YFaF9gRrm6g,https://www.youtube.com/watch?v=YFaF9gRrm6g&t=122s
o yüzden senin için her şeyi yaparım ben her zaman yanında olacağım hep,6301,6308,o yüzden senin için her şeyi yaparım ben her zaman yanında olacağım hep,6NFjjfvQ7ZQ,https://www.youtube.com/watch?v=6NFjjfvQ7ZQ&t=6301s
gerçekten çok güzel ama gerçekten hala onu hissediyorum çok korkunç bir,332,337,katedral gerçekten çok güzel ama gerçekten hala onu hissediyorum çok korkunç bir yerdi,GzF8RMV8Fss,https://www.youtube.com/watch?v=GzF8RMV8Fss&t=332s
mı yaptım şimdi bak bir iki üç dört beş beş tane yaptım hemen geliyorum,393,404,tekrar trabzanı mı yaptım şimdi bak bir iki üç dört beş beş tane yaptım hemen geliyorum,bya4f9nHRLc,https://www.youtube.com/watch?v=bya4f9nHRLc&t=393s
yani bir arkadaşım söyledi böyle böyle bir şey varmış ister misin falan,235,239,yani bir arkadaşım söyledi böyle böyle bir şey varmış ister misin falan,SLgDQlAjv1s,https://www.youtube.com/watch?v=SLgDQlAjv1s&t=235s
hadi gidelim gidelim mi evet doğru güzel gidelim aynen insanları da çok,126,130,hadi gidelim gidelim mi evet doğru güzel gidelim aynen insanları da çok çekmeyelim,Y23tsXWjMGI,https://www.youtube.com/watch?v=Y23tsXWjMGI&t=126s
var içinde ne olduğu hakkında hiçbir fikrim yok sadece burada yani öyle,41,46,şöyle bir dolap var içinde ne olduğu hakkında hiçbir fikrim yok sadece burada yani öyle,3sSYXQnu6AU,https://www.youtube.com/watch?v=3sSYXQnu6AU&t=41s
evet artık onun için bir şeyler yapmaya daha hazır hissediyorum kendimi,814,819,evet artık onun için bir şeyler yapmaya daha hazır hissediyorum kendimi,b4mdZR5OCUA,https://www.youtube.com/watch?v=b4mdZR5OCUA&t=814s
benim de annem var bir de kardeşim ben arada bir gidip görüyorum onları,6630,6638,olsun alışırsın benim de annem var bir de kardeşim ben arada bir gidip görüyorum onları,pynAZVy5q4U,https://www.youtube.com/watch?v=pynAZVy5q4U&t=6630s
oğlum ben onlardan alıp sana veriyorum böyle çalışıyorum bilmiyor musun,2725,2729,oğlum ben onlardan alıp sana veriyorum böyle çalışıyorum bilmiyor musun,2D4JD2O9X3w,https://www.youtube.com/watch?v=2D4JD2O9X3w&t=2725s
ama komik şeyler geliyor bana yani biri bana kötü bir şey yaptığı zaman,384,389,ama komik şeyler geliyor bana yani biri bana kötü bir şey yaptığı zaman,GZG9nDbIgXM,https://www.youtube.com/watch?v=GZG9nDbIgXM&t=384s
eğer buraya gelecek gibi falan olursa hemen gel bana haber ver tamam mı,8397,8401,eğer buraya gelecek gibi falan olursa hemen gel bana haber ver tamam mı,P_KbNZi5uUo,https://www.youtube.com/watch?v=P_KbNZi5uUo&t=8397s
çünkü ben çok isterim bizim gibi bizimle aynı şey yapan bizden daha iyi,1354,1359,çünkü ben çok isterim bizim gibi bizimle aynı şey yapan bizden daha iyi,2SgmBwBSt8M,https://www.youtube.com/watch?v=2SgmBwBSt8M&t=1354s
bu sefer bu benim kendime yapmış olduğum bir zarar olduğunu düşünüyorum,140,145,bu sefer bu benim kendime yapmış olduğum bir zarar olduğunu düşünüyorum,ueB59jRqICA,https://www.youtube.com/watch?v=ueB59jRqICA&t=140s
e tamam biliyorum ben de işte sizinle beraber bir şey yapmak istiyorum,6447,6451,e tamam biliyorum ben de işte sizinle beraber bir şey yapmak istiyorum,8_VkxmHeMAk,https://www.youtube.com/watch?v=8_VkxmHeMAk&t=6447s
bak önemli bir şey yok diyorsun ama eğer o kız yüzünden başına bir şey,4699,4703,ali bak önemli bir şey yok diyorsun ama eğer o kız yüzünden başına bir şey gelirse,fbsdWq7xJ7k,https://www.youtube.com/watch?v=fbsdWq7xJ7k&t=4699s
beni mutlu edecek olan neyse o olsun ben artık kendimi teslim ediyorum,2548,2552,beni mutlu edecek olan neyse o olsun ben artık kendimi teslim ediyorum,GimA7_uhyWg,https://www.youtube.com/watch?v=GimA7_uhyWg&t=2548s
ya ben zaten bir yere gitmek istemiyorum yeter burada kalmak istiyorum,2448,2453,ya ben zaten bir yere gitmek istemiyorum yeter burada kalmak istiyorum,iMj5gB0XHRw,https://www.youtube.com/watch?v=iMj5gB0XHRw&t=2448s
benim için çok özel olan bir adamın aslında o kadar da özel olmadığını,5622,5627,benim için çok özel olan bir adamın aslında o kadar da özel olmadığını öğrendim,Id9i789lYz8,https://www.youtube.com/watch?v=Id9i789lYz8&t=5622s
yani her doktor güzel şeyler söylemek ister ama durum pek de iyi değil,2651,2657,yani her doktor güzel şeyler söylemek ister ama durum pek de iyi değil,3n3meg4bfnI,https://www.youtube.com/watch?v=3n3meg4bfnI&t=2651s
o kadar parayı nereden buldun artık her şeyi öğrenmek istiyorum senden,1632,1636,o kadar parayı nereden buldun artık her şeyi öğrenmek istiyorum senden,IvcoZk5ZsyI,https://www.youtube.com/watch?v=IvcoZk5ZsyI&t=1632s
ama şunu fark ettim her şeye sahip olmak demek mutlu olmak demek değil,509,513,ama şunu fark ettim her şeye sahip olmak demek mutlu olmak demek değil,OWhb6edy_gc,https://www.youtube.com/watch?v=OWhb6edy_gc&t=509s
beş tane ne kadar yapmaya devam ediyorum i ki oldu şu an tekrar yaptım,281,288,aynı işlemi beş tane ne kadar yapmaya devam ediyorum i ki oldu şu an tekrar yaptım,TAX6LVy3h8o,https://www.youtube.com/watch?v=TAX6LVy3h8o&t=281s
çünkü siz görüyor musunuz bilmiyorum evet böyle olması gerekiyor tamam,1616,1621,göremiyorum çünkü siz görüyor musunuz bilmiyorum evet böyle olması gerekiyor tamam,3C_IgJ4h7lk,https://www.youtube.com/watch?v=3C_IgJ4h7lk&t=1616s
dalga yaptım dalga mı oldu çok güzel bu tekrar dalga yapıyorum şu bunu,1064,1073,dalga yaptım dalga mı oldu çok güzel bu tekrar dalga yapıyorum şu bunu iyice takım,AoB889WmUsA,https://www.youtube.com/watch?v=AoB889WmUsA&t=1064s
tabii senin benden başka yakın arkadaşın yoksa bu durum böyle değil mi,90,94,tabii senin benden başka yakın arkadaşın yoksa bu durum böyle değil mi,sHGhGFYE_0M,https://www.youtube.com/watch?v=sHGhGFYE_0M&t=90s
ben de başka bir yol bulmak istedim acaba ne yapabilirim diye düşündüm,2156,2163,ben de başka bir yol bulmak istedim acaba ne yapabilirim diye düşündüm,6NFjjfvQ7ZQ,https://www.youtube.com/watch?v=6NFjjfvQ7ZQ&t=2156s
gerçekten bak belki de bana biraz şey gibi geliyor sanki acaba diyorum,4717,4721,gerçekten bak belki de bana biraz şey gibi geliyor sanki acaba diyorum,uU7R2ozdts4,https://www.youtube.com/watch?v=uU7R2ozdts4&t=4717s
yani aslında çok da tatlı bir olay değildi de öyle olması gerekiyordu,899,904,yani aslında çok da tatlı bir olay değildi de öyle olması gerekiyordu,YN6xuSz86PA,https://www.youtube.com/watch?v=YN6xuSz86PA&t=899s
bir insan mı olmak istiyorsun e bunun da pek çok yolu var elbette ama,234,239,bir insan mı olmak istiyorsun e bunun da pek çok yolu var elbette ama,5uIl38UFVh0,https://www.youtube.com/watch?v=5uIl38UFVh0&t=234s
o parayı da buldum ya benden ne istiyorsun ya benden sana artık hayır,6619,6623,o parayı da buldum ya benden ne istiyorsun ya benden sana artık hayır gelmez,aMRBsJyZFYc,https://www.youtube.com/watch?v=aMRBsJyZFYc&t=6619s
ya boş ver şimdi bunları sen çok merak ediyorum nasıl oldu hadi anlat,6066,6069,ya boş ver şimdi bunları sen çok merak ediyorum nasıl oldu hadi anlat,qxa2fKVjIAM,https://www.youtube.com/watch?v=qxa2fKVjIAM&t=6066s
yok ya sen yanlış anladın herhalde neyse benim gitmem lazım görüşürüz,5649,5654,yok ya sen yanlış anladın herhalde neyse benim gitmem lazım görüşürüz,uUgYlA8Afko,https://www.youtube.com/watch?v=uUgYlA8Afko&t=5649s
söz veriyorum kendi kendime zaten her şey senin yüzünden oldu diyorum,5898,5903,söz veriyorum kendi kendime zaten her şey senin yüzünden oldu diyorum,204vg0ZpzxU,https://www.youtube.com/watch?v=204vg0ZpzxU&t=5898s
de senin bana ihtiyacın yok ben biliyorum ki sen de orada yanına yani,520,525,de senin bana ihtiyacın yok ben biliyorum ki sen de orada yanına yani ayakları yere,aHk7o0vqOUk,https://www.youtube.com/watch?v=aHk7o0vqOUk&t=520s
çok merak ediyorum ne yapıyorsun hayatım en çok yapmak istediğim şeyi,1216,1223,çok merak ediyorum ne yapıyorsun hayatım en çok yapmak istediğim şeyi,eci509PH6W4,https://www.youtube.com/watch?v=eci509PH6W4&t=1216s
acaba siz bu konuda bana yardımcı olabilir misiniz diye düşündüm yani,5641,5645,acaba siz bu konuda bana yardımcı olabilir misiniz diye düşündüm yani,Kjw9SWuqcZI,https://www.youtube.com/watch?v=Kjw9SWuqcZI&t=5641s
ama yaptığım işi farklı bir şekilde yapmak için bunu getirdim buraya,813,818,çekerdim ama yaptığım işi farklı bir şekilde yapmak için bunu getirdim buraya,_xkIGh8MnI0,https://www.youtube.com/watch?v=_xkIGh8MnI0&t=813s
haydi gibi sıcak dalga yok bir aynen bir de su çok güzel soğuk değil,134,142,haydi gibi sıcak dalga yok bir aynen bir de su çok güzel soğuk değil buraların suyu,Pu4Dz5s9kX0,https://www.youtube.com/watch?v=Pu4Dz5s9kX0&t=134s
evet çabuk çok çabuk olur ya sen bence bekle böyle bir on sene kadar,1545,1550,evet çabuk çok çabuk olur ya sen bence bekle böyle bir on sene kadar,_xV3Arrj5bo,https://www.youtube.com/watch?v=_xV3Arrj5bo&t=1545s
sağ olun teşekkür ederim rahat olun sakin olun hiç bir şey olmayacak,6830,6834,i yiyim sağ olun teşekkür ederim rahat olun sakin olun hiç bir şey olmayacak,aMRBsJyZFYc,https://www.youtube.com/watch?v=aMRBsJyZFYc&t=6830s
benim insan görmek istediğim falan yok bir tek seni görmek istiyorum,88,92,benim insan görmek istediğim falan yok bir tek seni görmek istiyorum,0IR0bLivsA0,https://www.youtube.com/watch?v=0IR0bLivsA0&t=88s
öyle şeyler olabilir ama demek istediğim şey böyle bir şey olsa eğer,482,486,öyle şeyler olabilir ama demek istediğim şey böyle bir şey olsa eğer,oUuhAyhkjYk,https://www.youtube.com/watch?v=oUuhAyhkjYk&t=482s
benim insan görmek istediğim falan yok bir tek seni görmek istiyorum,1740,1744,benim insan görmek istediğim falan yok bir tek seni görmek istiyorum,N4YDaU51lvI,https://www.youtube.com/watch?v=N4YDaU51lvI&t=1740s
aşk olsun yani tatlım buraya gelen herkes çok memnun söylüyorum sana,978,983,aşk olsun yani tatlım buraya gelen herkes çok memnun söylüyorum sana elli kere,lDkLtdDT3ks,https://www.youtube.com/watch?v=lDkLtdDT3ks&t=978s
kardeşim olabilir mi böyle bir şey ya sen deli misin bir dön bakayım,4426,4429,kardeşim olabilir mi böyle bir şey ya sen deli misin bir dön bakayım,HOkBohJhbPE,https://www.youtube.com/watch?v=HOkBohJhbPE&t=4426s
ne olur bak bana beni dinle ne olur git gelip alacağım seni tamam mı,1119,1124,züleyha ne olur bak bana beni dinle ne olur git gelip alacağım seni tamam mı,fxThU75vC38,https://www.youtube.com/watch?v=fxThU75vC38&t=1119s
ben iyiyim de kızım asıl sen nasıl iyi olacaksın ben onu merak ettim,7370,7375,ben iyiyim de kızım asıl sen nasıl iyi olacaksın ben onu merak ettim,HlQX_Fvu7hI,https://www.youtube.com/watch?v=HlQX_Fvu7hI&t=7370s
ben seni sen olduğun için seviyorum başka hiç bir şey umurumda değil,1431,1435,ben seni sen olduğun için seviyorum başka hiç bir şey umurumda değil,W0wawEKN78g,https://www.youtube.com/watch?v=W0wawEKN78g&t=1431s
yani insanlar da sanırım bu yüzden bu kadar mutlu burada beni en çok,562,566,yani insanlar da sanırım bu yüzden bu kadar mutlu burada beni en çok şaşırtan,pcY_LT4GbbY,https://www.youtube.com/watch?v=pcY_LT4GbbY&t=562s
ya tamam durum çok kötü bir durum ama senden başka bu kızın arkadaşı,2208,2210,ya tamam durum çok kötü bir durum ama senden başka bu kızın arkadaşı,RNk8WSAmmWI,https://www.youtube.com/watch?v=RNk8WSAmmWI&t=2208s
yok evet şu arada hemen şunu gördüm şunu da söylemek istiyorum bütün,1170,1177,eksiğimiz yok evet şu arada hemen şunu gördüm şunu da söylemek istiyorum bütün,kphyfdBm2Aw,https://www.youtube.com/watch?v=kphyfdBm2Aw&t=1170s
diye düşünüyorum hemen küçük bir iki bir şey daha söylemek istiyorum,273,278,biçebilirsiniz diye düşünüyorum hemen küçük bir iki bir şey daha söylemek istiyorum,DQHN3D_W_J8,https://www.youtube.com/watch?v=DQHN3D_W_J8&t=273s
beyaz bu sefer ilk kez böyle evet hadi bakalım çünkü şu bak sende de,1378,1393,kenarını beyaz bu sefer ilk kez böyle evet hadi bakalım çünkü şu bak sende de,EC4gKcDZvug,https://www.youtube.com/watch?v=EC4gKcDZvug&t=1378s
o benim gerçek arkadaşım gerçek dostum ve onun için her şeyi yapmaya,1424,1431,o benim gerçek arkadaşım gerçek dostum ve onun için her şeyi yapmaya kararlıyım,HixnqAdS2YM,https://www.youtube.com/watch?v=HixnqAdS2YM&t=1424s
ana yapma dedim sen ne dedin bana hatırlıyor musun ben hatırlıyorum,369,373,ana yapma dedim sen ne dedin bana hatırlıyor musun ben hatırlıyorum,MXciFLdLVSY,https://www.youtube.com/watch?v=MXciFLdLVSY&t=369s
neler farklı neler aynı bunları kontrol etmek benim için çok önemli,129,134,neler değişmiş neler farklı neler aynı bunları kontrol etmek benim için çok önemli,8kZUMZB99CE,https://www.youtube.com/watch?v=8kZUMZB99CE&t=129s
birini mi takip etmek istiyorsunuz evet evet evet istiyorum o benim,1037,1041,birini mi takip etmek istiyorsunuz evet evet evet istiyorum o benim,_Rmtpkg0EvY,https://www.youtube.com/watch?v=_Rmtpkg0EvY&t=1037s
senin için önemli olan tek şey hala burada biliyorum bu yüzden hala,84,88,senin için önemli olan tek şey hala burada biliyorum bu yüzden hala savaşıyorsun,9Wx3JJTq_Hw,https://www.youtube.com/watch?v=9Wx3JJTq_Hw&t=84s
hayır yani senin işin burada değil mi ben mi yanlış biliyorum yoksa,1288,1291,hayır yani senin işin burada değil mi ben mi yanlış biliyorum yoksa,OE8ujtE5ybI,https://www.youtube.com/watch?v=OE8ujtE5ybI&t=1288s
devam edecek ve bana gerçekten çok yardımcı olacak diye düşünüyorum,1379,1383,devam edecek ve bana gerçekten çok yardımcı olacak diye düşünüyorum,aJ0j_xZxVBc,https://www.youtube.com/watch?v=aJ0j_xZxVBc&t=1379s
hem ne dersin öyle hazır değilim falan ne var hazır olmayacak be ya,1305,1310,hem ne dersin öyle hazır değilim falan ne var hazır olmayacak be ya,p2NgeOyvtZs,https://www.youtube.com/watch?v=p2NgeOyvtZs&t=1305s
ya istemiyorum ben gerçeği öğrenmek istemiyorum hadi gidelim lütfen,5034,5038,ya istemiyorum ben gerçeği öğrenmek istemiyorum hadi gidelim lütfen,6sNOi4OG4sw,https://www.youtube.com/watch?v=6sNOi4OG4sw&t=5034s
ben dün için de çok teşekkür ederim olur mu öyle şey canım geç otur,102,105,ben dün için de çok teşekkür ederim olur mu öyle şey canım geç otur,248OEs54bx4,https://www.youtube.com/watch?v=248OEs54bx4&t=102s
nasıl normal insanların ihtiyacı oluyor benim de ihtiyacım var yani,6162,6166,hani nasıl normal insanların ihtiyacı oluyor benim de ihtiyacım var yani,WyHI8VAPJzw,https://www.youtube.com/watch?v=WyHI8VAPJzw&t=6162s
