search_string,start_time,end_time,sentence,video_id,video_url
en bij hem komt het er iedere keer op neer die jonge generatie komt iets brengen dus die zorgt ervoor dat ze precies aangeven waar je,1415,1423,en bij hem komt het er iedere keer op neer die jonge generatie komt iets brengen dus die zorgt ervoor dat ze precies aangeven waar je,25udztDPW_k,https://www.youtube.com/watch?v=25udztDPW_k&t=1415s
dus ik denk daar zit een bepaald gevoel in en op de n of andere manier moet we dat gevoel ook proberen te cre ren met die nieuwe fles,166,173,dus ik denk daar zit een bepaald gevoel in en op de n of andere manier moet we dat gevoel ook proberen te cre ren met die nieuwe fles,AOrTGw5Gbn0,https://www.youtube.com/watch?v=AOrTGw5Gbn0&t=166s
kan me ook voorstellen dat het prettig is ook voor jullie om verder te kunnen ja want we waren verder alleen hier bezig met opruimen,84,93,kan me ook voorstellen dat het prettig is ook voor jullie om verder te kunnen ja want we waren verder alleen hier bezig met opruimen poetsen en inventariseren,hQMLSrwC2Tg,https://www.youtube.com/watch?v=hQMLSrwC2Tg&t=84s
ik ben hier niet om toestemming te vragen want ik heb het al gedaan maar ik moet jullie wel wat vertellen over wat mijn plannen zijn,128,134,ik ben hier niet om toestemming te vragen want ik heb het al gedaan maar ik moet jullie wel wat vertellen over wat mijn plannen zijn,SlqElteXIEk,https://www.youtube.com/watch?v=SlqElteXIEk&t=128s
op een gegeven moment dachten ze van ja het zit er waarschijnlijk gewoon echt niet in bij je want ik wilde het gewoon echt niet doen,205,211,op een gegeven moment dachten ze van ja het zit er waarschijnlijk gewoon echt niet in bij je want ik wilde het gewoon echt niet doen,5S5QX4ZK3Q0,https://www.youtube.com/watch?v=5S5QX4ZK3Q0&t=205s
meestal hebben mannen zo een bedrijf of zo een beroep maar je maakt het iedere dag mee daarom heb ik er ook een boek over geschreven,404,413,meestal hebben mannen zo een bedrijf of zo een beroep maar je maakt het iedere dag mee daarom heb ik er ook een boek over geschreven,V2_TtZJA8jU,https://www.youtube.com/watch?v=V2_TtZJA8jU&t=404s
wat ik in de vorige video namelijk ook al zei is dat het heel verstandig is om de vraag die gesteld wordt te herhalen in je antwoord,177,183,wat ik in de vorige video namelijk ook al zei is dat het heel verstandig is om de vraag die gesteld wordt te herhalen in je antwoord,NbCG26unwc8,https://www.youtube.com/watch?v=NbCG26unwc8&t=177s
robin ik zag in het publiek iedereen echt met het gezicht van oh ja um ok uh ik weet niet wat er gaat gebeuren maar we gaan het zien,526,538,robin ik zag in het publiek iedereen echt met het gezicht van oh ja um ok uh ik weet niet wat er gaat gebeuren maar we gaan het zien,s6PAUQJOaWc,https://www.youtube.com/watch?v=s6PAUQJOaWc&t=526s
we konden ons niet beter dromen werkelijk ik dank je nogmaals heel erg ik dank u inderdaad heel erg voor kijken tot de volgende keer,2672,2679,we konden ons niet beter dromen werkelijk ik dank je nogmaals heel erg ik dank u inderdaad heel erg voor kijken tot de volgende keer,XRBb17aWENc,https://www.youtube.com/watch?v=XRBb17aWENc&t=2672s
en naast deze technische dingen zijn we gewoon een heel leuk team wat de klant eigenlijk de hele dag gewoon door de behandeling heen,42,48,en naast deze technische dingen zijn we gewoon een heel leuk team wat de klant eigenlijk de hele dag gewoon door de behandeling heen sleept,fRz0NEWyLbw,https://www.youtube.com/watch?v=fRz0NEWyLbw&t=42s
zijn hele scan gaan laten doen ben ik ook wel benieuwd wat jullie al doen op het gebied van veiligheid waar zijn jullie al mee bezig,181,186,hee jongens voordat we wouter zijn hele scan gaan laten doen ben ik ook wel benieuwd wat jullie al doen op het gebied van veiligheid waar zijn jullie al mee bezig,UAF4SO0KCJA,https://www.youtube.com/watch?v=UAF4SO0KCJA&t=181s
volgens mij geldt daar vooral dat je gezien moet worden in dure kleding nou nu heb ik geen dure kleding aan maar toch ga ik even een,401,408,volgens mij geldt daar vooral dat je gezien moet worden in dure kleding nou nu heb ik geen dure kleding aan maar toch ga ik even een kijkje nemen,sNAK2Juas_c,https://www.youtube.com/watch?v=sNAK2Juas_c&t=401s
gedaan en dat was een internationale opleiding en daar heb ik ook veel geleerd omdat we met een groep internationale studenten waren,387,395,ik heb een masteropleiding gedaan en dat was een internationale opleiding en daar heb ik ook veel geleerd omdat we met een groep internationale studenten waren,GG9RNnB1yy8,https://www.youtube.com/watch?v=GG9RNnB1yy8&t=387s
ik zei ja dat is wel tof want we zaten al door het raam heen te kijken dus dat is altijd even leuk om te kijken hoe het er uit ziet,259,266,ik zei ja dat is wel tof want we zaten al door het raam heen te kijken dus dat is altijd even leuk om te kijken hoe het er uit ziet,xJwf8sRUrWQ,https://www.youtube.com/watch?v=xJwf8sRUrWQ&t=259s
dat is dus een groot verschil tussen een satelliet die rond de aarde draait waarbij je dus wel rekening moet houden met die afstand,655,661,dat is dus een groot verschil tussen een satelliet die rond de aarde draait waarbij je dus wel rekening moet houden met die afstand,5uSHCzxv7Fg,https://www.youtube.com/watch?v=5uSHCzxv7Fg&t=655s
dus wanneer je iemand anders ziet eten dat je dan ook denkt van oh dit kan wel eens een goed moment zijn om ook voor jezelf te eten,365,372,dus wanneer je iemand anders ziet eten dat je dan ook denkt van oh dit kan wel eens een goed moment zijn om ook voor jezelf te eten,jSq4KqjykvM,https://www.youtube.com/watch?v=jSq4KqjykvM&t=365s
ik heb zoveel respect voor de mensen die daar mee omgaan maar ik moet wel kunnen durven maar dit is wel een bijzonder situatie echt,1230,1238,ik heb zoveel respect voor de mensen die daar mee omgaan maar ik moet wel kunnen durven maar dit is wel een bijzonder situatie echt,GG9RNnB1yy8,https://www.youtube.com/watch?v=GG9RNnB1yy8&t=1230s
waar haal je dan die energie vandaan om na die twaalf man in een zaal van honderd de volgende dag terug uit je bed te komen en weer,541,547,waar haal je dan die energie vandaan om na die twaalf man in een zaal van honderd de volgende dag terug uit je bed te komen en weer,iIdpeR6GxTo,https://www.youtube.com/watch?v=iIdpeR6GxTo&t=541s
eerst blind geweest helemaal blind geweest en daarna is er groot gedeelte daarvan hersteld maar wat ze over heel zeg maar tot heden,1336,1345,eerst blind geweest helemaal blind geweest en daarna is er groot gedeelte daarvan hersteld maar wat ze over heel zeg maar tot heden,XRBb17aWENc,https://www.youtube.com/watch?v=XRBb17aWENc&t=1336s
je krijgt natuurlijk geld binnen op het moment dat jij iets verkoopt en dat wordt betaald dus het moet ook wel echt betaald worden,96,102,je krijgt natuurlijk geld binnen op het moment dat jij iets verkoopt en dat wordt betaald dus het moet ook wel echt betaald worden,TncXBDeQzLE,https://www.youtube.com/watch?v=TncXBDeQzLE&t=96s
dat was voor sommigen onmogelijk dan kreeg je het antwoord ik verkoop op de markt hoe kan ik mensen nu vragen om afstand te houden,134,145,dat was voor sommigen onmogelijk dan kreeg je het antwoord ik verkoop op de markt hoe kan ik mensen nu vragen om afstand te houden,JPzVQ1tZT0c,https://www.youtube.com/watch?v=JPzVQ1tZT0c&t=134s
maar dan dan komt er een pati nt binnen die weer heel ergens anders vandaan komt en je hebt geen flauw idee wat je er mee aan moet,725,736,maar dan dan komt er een pati nt binnen die weer heel ergens anders vandaan komt en je hebt geen flauw idee wat je er mee aan moet,tblVw8IN1tU,https://www.youtube.com/watch?v=tblVw8IN1tU&t=725s
maar wel ontzettend mooi om een keer in te bezorgen natuurlijk elke dag hoeft van mij niet maar voor nu is het zeker heel erg leuk,428,436,maar wel ontzettend mooi om een keer in te bezorgen natuurlijk elke dag hoeft van mij niet maar voor nu is het zeker heel erg leuk,mUS5EbF0MZA,https://www.youtube.com/watch?v=mUS5EbF0MZA&t=428s
dat vind ik denk ik ook het grootste compliment gelijk wat je kan krijgen is als mensen echt met heel veel plezier meegaan in jouw,794,804,dat vind ik denk ik ook het grootste compliment gelijk wat je kan krijgen is als mensen echt met heel veel plezier meegaan in jouw visie en jouw passie,pG9tQDC_660,https://www.youtube.com/watch?v=pG9tQDC_660&t=794s
moet ik zeggen dat als ik even voor ons beide praat dat we in het begin een beetje iets hadden van wow dit is wel echt even andere,1376,1383,moet ik zeggen dat als ik even voor ons beide praat dat we in het begin een beetje iets hadden van wow dit is wel echt even andere koek dan wij gewend zijn,XhcjYIknnfA,https://www.youtube.com/watch?v=XhcjYIknnfA&t=1376s
als je gewoon mensen bij elkaar aan tafel zet hoe hard je op elkaar lijkt hoeveel dingen waar je het eigenlijk wel over eens bent,295,304,als je gewoon mensen bij elkaar aan tafel zet hoe hard je op elkaar lijkt hoeveel dingen waar je het eigenlijk wel over eens bent,7qygIdY0k8Y,https://www.youtube.com/watch?v=7qygIdY0k8Y&t=295s
misschien ben je enorm kwaad en wil je de ander eens flink de waarheid zeggen doe dat niet in de stap is het belangrijk dat je zo,355,364,misschien ben je enorm kwaad en wil je de ander eens flink de waarheid zeggen doe dat niet in de stap is het belangrijk dat je zo neutraal mogelijk blijft,UHVDHXhIxk8,https://www.youtube.com/watch?v=UHVDHXhIxk8&t=355s
ja dat lijkt mij een uitdaging maar het goede nieuws is we kunnen ook weer een punt per product verdienen als we het juist hebben,39,47,ja dat lijkt mij een uitdaging maar het goede nieuws is we kunnen ook weer een punt per product verdienen als we het juist hebben,5oXXZ980IYQ,https://www.youtube.com/watch?v=5oXXZ980IYQ&t=39s
al deze kleuren gaan erin ik ben echt heel benieuwd hoe dat gaat worden dan hebben we nog een glas glas gaan gebruiken voor start,535,547,al deze kleuren gaan erin ik ben echt heel benieuwd hoe dat gaat worden dan hebben we nog een glas glas gaan gebruiken voor start,tNekIxNQNhQ,https://www.youtube.com/watch?v=tNekIxNQNhQ&t=535s
nou toen ik op mijzelf ging wonen woonde ik samen met de man waar ik nou ook mee woon ok dus je hebt nooit echt alleen gaan wonen,168,174,nou toen ik op mijzelf ging wonen woonde ik samen met de man waar ik nou ook mee woon ok dus je hebt nooit echt alleen gaan wonen,25udztDPW_k,https://www.youtube.com/watch?v=25udztDPW_k&t=168s
al is de toon wel weer belangrijk want als de tandarts tegen mij zegt gaat u maar eens even zitten dan word ik een beetje nerveus,323,332,al is de toon wel weer belangrijk want als de tandarts tegen mij zegt gaat u maar eens even zitten dan word ik een beetje nerveus,2YLuB5W64nI,https://www.youtube.com/watch?v=2YLuB5W64nI&t=323s
maar dat komt natuurlijk ook misschien door omdat je voor hetzelfde geld iets kan nemen wat wel meer in de hand van je smaak ligt,686,692,maar dat komt natuurlijk ook misschien door omdat je voor hetzelfde geld iets kan nemen wat wel meer in de hand van je smaak ligt,i12kdg53FyE,https://www.youtube.com/watch?v=i12kdg53FyE&t=686s
wat ik heel prettig vond is dat thomas er altijd voor zorgt dat degene die voor de camera staat zich heel erg op zijn gemak voelt,45,53,wat ik heel prettig vond is dat thomas er altijd voor zorgt dat degene die voor de camera staat zich heel erg op zijn gemak voelt,FFT0rYqU6_o,https://www.youtube.com/watch?v=FFT0rYqU6_o&t=45s
ik denk wel dat heel veel mensen nog een lange weg te gaan hebben om zelfs nog maar te durven hopen dat we het anders kunnen doen,1240,1248,ik denk wel dat heel veel mensen nog een lange weg te gaan hebben om zelfs nog maar te durven hopen dat we het anders kunnen doen,7qygIdY0k8Y,https://www.youtube.com/watch?v=7qygIdY0k8Y&t=1240s
misschien moet je helemaal niets zeggen misschien moet je wat ik jou vaak hoor vertellen een kopje koffie gaan halen voor mensen,1067,1075,misschien moet je helemaal niets zeggen misschien moet je wat ik jou vaak hoor vertellen een kopje koffie gaan halen voor mensen,QPALQDtz7so,https://www.youtube.com/watch?v=QPALQDtz7so&t=1067s
noemen mensen met dingen in de openbare ruimte die bewust ongemakkelijk zijn gemaakt zodat er op liggen of hangen niet lekker is,19,26,hostile design noemen mensen met dingen in de openbare ruimte die bewust ongemakkelijk zijn gemaakt zodat er op liggen of hangen niet lekker is,TDaHTdol8QU,https://www.youtube.com/watch?v=TDaHTdol8QU&t=19s
deze heeft al eens bij een ziekenhuis gestaan en draait dan op vol vermogen en kan dan een heel ziekenhuis voorzien van stroom,1096,1103,deze heeft al eens bij een ziekenhuis gestaan en draait dan op vol vermogen en kan dan een heel ziekenhuis voorzien van stroom,pE88nRF8t3g,https://www.youtube.com/watch?v=pE88nRF8t3g&t=1096s
laten we nou eens kijken wat er gebeurt als er twee mensen uit een ander land elkaar tegen komen komen ze er inderdaad wel uit,576,584,laten we nou eens kijken wat er gebeurt als er twee mensen uit een ander land elkaar tegen komen komen ze er inderdaad wel uit,oewqQ6RkNT8,https://www.youtube.com/watch?v=oewqQ6RkNT8&t=576s
de honden willen bij wijze van spreken niet weg en onze cli nten staan te huilen omdat ze afscheid moeten nemen van die hond,1069,1075,tranen met tuiten de honden willen bij wijze van spreken niet weg en onze cli nten staan te huilen omdat ze afscheid moeten nemen van die hond,0qi2ST9g_K0,https://www.youtube.com/watch?v=0qi2ST9g_K0&t=1069s
hey mensen op deze wereld bestaan natuurlijk enorm slimme mensen en onder die slimme mensen bevindt zich ook een aantal hele,0,7,hey mensen op deze wereld bestaan natuurlijk enorm slimme mensen en onder die slimme mensen bevindt zich ook een aantal hele,LFdHDUF1o4M,https://www.youtube.com/watch?v=LFdHDUF1o4M&t=0s
deze poten kunnen ook helemaal tot hier maar omdat we die kant op gaan heeft ie zijn meeste kracht aan die andere kant nodig,276,292,deze poten kunnen ook helemaal tot hier maar omdat we die kant op gaan heeft ie zijn meeste kracht aan die andere kant nodig,yv2XHKy8Dgs,https://www.youtube.com/watch?v=yv2XHKy8Dgs&t=276s
maar bij deze baan let je wel iets langer op bed dan normaal voor groot onderzoek voor mij zou zijn ze namelijk op zoek naar,391,397,maar bij deze baan let je wel iets langer op bed dan normaal voor groot onderzoek voor mij zou zijn ze namelijk op zoek naar,heepz0hm1tY,https://www.youtube.com/watch?v=heepz0hm1tY&t=391s
dit doen ze een keer in de twee weken om idee n uit te wisselen en te bepalen wat hun doelen zijn voor de komende twee weken,43,49,dit doen ze een keer in de twee weken om idee n uit te wisselen en te bepalen wat hun doelen zijn voor de komende twee weken,1B8Q582GIKI,https://www.youtube.com/watch?v=1B8Q582GIKI&t=43s
en de standaard manier om mensen te kunnen vinden die werken niet allemaal meer dus we zullen op zoek moet gaan naar nieuwe,13,21,en de standaard manier om mensen te kunnen vinden die werken niet allemaal meer dus we zullen op zoek moet gaan naar nieuwe methodes om,zWG4XV9mTSw,https://www.youtube.com/watch?v=zWG4XV9mTSw&t=13s
wel ja dus alles waar je je verbonden mee voelt daar ga je goed voor zorgen als ik me enkel met mijn hond verbonden voel ok,3182,3193,wel ja dus alles waar je je verbonden mee voelt daar ga je goed voor zorgen als ik me enkel met mijn hond verbonden voel ok,eUeLIPgef2A,https://www.youtube.com/watch?v=eUeLIPgef2A&t=3182s
nou kunnen we natuurlijk allemaal grapjes gemaakt over waardoor weer allemaal grote gaat in zitten maar zo plat barry liet,378,384,nou kunnen we natuurlijk allemaal grapjes gemaakt over waardoor weer allemaal grote gaat in zitten maar zo plat barry liet,zTvZsOzut_s,https://www.youtube.com/watch?v=zTvZsOzut_s&t=378s
maar we verwachten wel weer dames of heren te vinden die enthousiast zijn graag in de zorg aan de slag willen en hier hun,148,156,maar we verwachten wel weer dames of heren te vinden die enthousiast zijn graag in de zorg aan de slag willen en hier hun roeping vinden,TJlggOX3T88,https://www.youtube.com/watch?v=TJlggOX3T88&t=148s
en we gaan straks nog even zitten om alle resultaten van begin tot eind door te nemen kunnen jullie hier wat mee jongens,621,628,en we gaan straks nog even zitten om alle resultaten van begin tot eind door te nemen kunnen jullie hier wat mee jongens,k1vwT6_PBi8,https://www.youtube.com/watch?v=k1vwT6_PBi8&t=621s
