search_string,start_time,end_time,sentence,video_id,video_url
nou goed zo heel erg bedankt,934,936,nou goed zo heel erg bedankt,wro74ypSW60,https://www.youtube.com/watch?v=wro74ypSW60&t=934s
ze moeten een keer naar huis,524,527,ze moeten een keer naar huis,fnyoAFb8Fcw,https://www.youtube.com/watch?v=fnyoAFb8Fcw&t=524s
goed ze daar nu echt in zijn,68,70,goed ze daar nu echt in zijn,GYxjEd0fzDY,https://www.youtube.com/watch?v=GYxjEd0fzDY&t=68s
heeft een van jullie nog een,342,344,heeft een van jullie nog een potje mee,bldK9EU9s8M,https://www.youtube.com/watch?v=bldK9EU9s8M&t=342s
nou daar staat hij al gewoon,0,2,nou daar staat hij al gewoon,f0boq0P4rW4,https://www.youtube.com/watch?v=f0boq0P4rW4&t=0s
laten zien was allemaal voor,394,399,laten zien was allemaal voor pm,C6Qxo63PAg4,https://www.youtube.com/watch?v=C6Qxo63PAg4&t=394s
waarom jij laat ons een keer,338,340,waarom jij laat ons een keer draaien,J1KAS1HsC4Q,https://www.youtube.com/watch?v=J1KAS1HsC4Q&t=338s
ok zitten wel veel mensen in,395,398,ok zitten wel veel mensen in,MzuQdY2deeI,https://www.youtube.com/watch?v=MzuQdY2deeI&t=395s
als u op weg terug gaat naar,453,456,als u op weg terug gaat naar spanje toe,Cbk61xJVGVk,https://www.youtube.com/watch?v=Cbk61xJVGVk&t=453s
ja kunnen praten met mensen,5034,5038,ja kunnen praten met mensen,oboSnBnZxkA,https://www.youtube.com/watch?v=oboSnBnZxkA&t=5034s
wij weten als hij iets doet,595,598,wij weten als hij iets doet,wnZJZQWh0g4,https://www.youtube.com/watch?v=wnZJZQWh0g4&t=595s
mij waar iedereen bij staat,267,269,jij dumpt mij waar iedereen bij staat,Bk4OnXW7He4,https://www.youtube.com/watch?v=Bk4OnXW7He4&t=267s
heeft alles te maken met de,221,223,heeft alles te maken met de privacywet,_gTyw1Jdres,https://www.youtube.com/watch?v=_gTyw1Jdres&t=221s
zit daar heel de tijd tegen,105,109,k zit daar heel de tijd tegen,ysO6ouvo4W0,https://www.youtube.com/watch?v=ysO6ouvo4W0&t=105s
daar gaan jullie mee aan de,3521,3524,geuit daar gaan jullie mee aan de slag,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=3521s
wil jij daar even iets over,91,93,wil jij daar even iets over uitleggen,zaD3QT4Toww,https://www.youtube.com/watch?v=zaD3QT4Toww&t=91s
jullie willen dit hier gaan,1320,1324,schrijven jullie willen dit hier gaan,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1320s
of ze wel iemand aan moeten,305,308,of ze wel iemand aan moeten nemen,jhiHByuRkq4,https://www.youtube.com/watch?v=jhiHByuRkq4&t=305s
hij zei ga toch met ons mee,42,48,hij zei ga toch met ons mee,JQ7HCCQOTao,https://www.youtube.com/watch?v=JQ7HCCQOTao&t=42s
na twee jaar zijn ze dus zo,307,310,na twee jaar zijn ze dus zo groot,HnbDxfsUoZY,https://www.youtube.com/watch?v=HnbDxfsUoZY&t=307s
waar ze wel iets mee kunnen,1310,1312,een pagina waar ze wel iets mee kunnen,7TYYldug3U0,https://www.youtube.com/watch?v=7TYYldug3U0&t=1310s
was weg al ons werk was weg,866,869,alle omzet was weg al ons werk was weg,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=866s
om met mensen mee te praten,474,477,om met mensen mee te praten,cUB3dxLXvSc,https://www.youtube.com/watch?v=cUB3dxLXvSc&t=474s
daar had hij toch niks over,870,872,daar had hij toch niks over gezegd,ma3IZcf5C3Q,https://www.youtube.com/watch?v=ma3IZcf5C3Q&t=870s
alles wordt voor ons gedaan,285,287,alles wordt voor ons gedaan,kke0pNPnIlU,https://www.youtube.com/watch?v=kke0pNPnIlU&t=285s
toch weet u hem eens kunnen,6879,6881,naaien toch weet u hem eens kunnen,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=6879s
waar iedereen zich aan moet,202,204,waar iedereen zich aan moet houden,5vG4CqvZWG8,https://www.youtube.com/watch?v=5vG4CqvZWG8&t=202s
hoe gaan jullie daar mee om,695,697,hoe gaan jullie daar mee om,HY_gBIPSUSc,https://www.youtube.com/watch?v=HY_gBIPSUSc&t=695s
ze komen zo wel naar binnen,35,37,ze komen zo wel naar binnen,DVtSJNPjOnA,https://www.youtube.com/watch?v=DVtSJNPjOnA&t=35s
voor mij wordt alles anders,481,485,voor mij wordt alles anders,3NCfhWzSF1E,https://www.youtube.com/watch?v=3NCfhWzSF1E&t=481s
bent daar gaan ze meer goed,456,459,meerdere bent daar gaan ze meer goed,9wdDcVssp6o,https://www.youtube.com/watch?v=9wdDcVssp6o&t=456s
ze praten nu heel veel over,145,148,ze praten nu heel veel over ph balance,aPTJYgThqO4,https://www.youtube.com/watch?v=aPTJYgThqO4&t=145s
hier moeten meer mensen aan,147,149,hier moeten meer mensen aan meedoen ja,LfSL7jkczYA,https://www.youtube.com/watch?v=LfSL7jkczYA&t=147s
jullie zijn met de twee n h,463,467,eh jullie zijn met de twee n h,_2LZo6dC6u8,https://www.youtube.com/watch?v=_2LZo6dC6u8&t=463s
wacht misschien wilt ze wel,519,524,wacht misschien wilt ze wel,5YeYMSPFo44,https://www.youtube.com/watch?v=5YeYMSPFo44&t=519s
goed wij gaan nog even deze,984,986,goed wij gaan nog even deze kant op,H4zRp7_j4rI,https://www.youtube.com/watch?v=H4zRp7_j4rI&t=984s
dacht daar toch anders over,1278,1281,keesjan dacht daar toch anders over,fnyoAFb8Fcw,https://www.youtube.com/watch?v=fnyoAFb8Fcw&t=1278s
om andere mensen gewoon te,215,217,om andere mensen gewoon te irriteren,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=215s
n voor n gaan jullie in de,109,110,e n voor n gaan jullie in de auto,1ZuKeTOZ7IU,https://www.youtube.com/watch?v=1ZuKeTOZ7IU&t=109s
man heeft heel veel gedaan,172,174,mn man heeft heel veel gedaan,OtRjMVcQ2Rw,https://www.youtube.com/watch?v=OtRjMVcQ2Rw&t=172s
ga nu toch echt terug naar,1035,1038,ga nu toch echt terug naar nederland,EnSZyvxgPqA,https://www.youtube.com/watch?v=EnSZyvxgPqA&t=1035s
dit zijn de echt heel veel,258,260,dit zijn de echt heel veel,OOZwkA5eGFA,https://www.youtube.com/watch?v=OOZwkA5eGFA&t=258s
gewoon kom naar binnen man,461,464,gewoon kom naar binnen man wakka,6g6ZsyaJs8Q,https://www.youtube.com/watch?v=6g6ZsyaJs8Q&t=461s
zou u iets voor mij kunnen,246,248,zou u iets voor mij kunnen beteken,rWc6NbEKtFs,https://www.youtube.com/watch?v=rWc6NbEKtFs&t=246s
ja mijn vader heeft jou op,89,91,ja mijn vader heeft jou op facebook,kUPekl84m0s,https://www.youtube.com/watch?v=kUPekl84m0s&t=89s
deze nooit waar kan worden,314,317,deze nooit waar kan worden,VBPjmFyi3QM,https://www.youtube.com/watch?v=VBPjmFyi3QM&t=314s
dus wij gaan dit echt doen,327,329,o dus wij gaan dit echt doen,liE_dCeRfsM,https://www.youtube.com/watch?v=liE_dCeRfsM&t=327s
wij gaan heel even als een,770,773,wij gaan heel even als een jekko,sUbYE8B8i1w,https://www.youtube.com/watch?v=sUbYE8B8i1w&t=770s
zijn van iets hij heeft ze,675,681,genezen zijn van iets hij heeft ze,p_tYViKmXpI,https://www.youtube.com/watch?v=p_tYViKmXpI&t=675s
waar iedereen mee mag doen,34,37,waar iedereen mee mag doen,rWLiSl51eMY,https://www.youtube.com/watch?v=rWLiSl51eMY&t=34s
alleen even goed op de weg,1033,1035,alleen even goed op de weg letten,u_XvorVLvjI,https://www.youtube.com/watch?v=u_XvorVLvjI&t=1033s
gaan beter doen veel beter,49,52,gaan beter doen veel beter,phAEYqHo6k4,https://www.youtube.com/watch?v=phAEYqHo6k4&t=49s
dus met de moeder of vader,52,53,dus met de moeder of vader,rARVWKmZ78M,https://www.youtube.com/watch?v=rARVWKmZ78M&t=52s
in deze tijd door iedereen,1047,1052,in deze tijd door iedereen,eUmaumYRtOE,https://www.youtube.com/watch?v=eUmaumYRtOE&t=1047s
zijn om geld mee te kunnen,4666,4668,zijn om geld mee te kunnen verdienen,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=4666s
zij zeggen wij gaan jullie,1270,1273,zij zeggen wij gaan jullie bellen,Y59nj9TICB8,https://www.youtube.com/watch?v=Y59nj9TICB8&t=1270s
iedereen had hem zo kunnen,547,550,iedereen had hem zo kunnen pakken,Gj1X8jth_Bw,https://www.youtube.com/watch?v=Gj1X8jth_Bw&t=547s
of iemand hem heeft gezien,1032,1035,vragen of iemand hem heeft gezien,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=1032s
jij mag me wel even helpen,709,711,jij mag me wel even helpen hoor,MuYNyMp7Xgk,https://www.youtube.com/watch?v=MuYNyMp7Xgk&t=709s
hij zit gewoon op deze weg,838,840,hij zit gewoon op deze weg,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=838s
heeft ja dus allemaal goed,1907,1910,heeft ja dus allemaal goed leuk en,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1907s
ja wel leven of geen leven,399,402,ja wel leven of geen leven,FJZxjWiQb0c,https://www.youtube.com/watch?v=FJZxjWiQb0c&t=399s
van misschien wel een jaar,140,142,uien van misschien wel een jaar oud,ptYCRKMWOBU,https://www.youtube.com/watch?v=ptYCRKMWOBU&t=140s
waar veel mensen komen nee,70,72,waar veel mensen komen nee,YcVQzL_nBWo,https://www.youtube.com/watch?v=YcVQzL_nBWo&t=70s
hij gaat t doen hij doet t,5,8,jaah hij gaat t doen hij doet t,URyrZjK46pQ,https://www.youtube.com/watch?v=URyrZjK46pQ&t=5s
dus wij zien hier veel van,160,162,dus wij zien hier veel van,5WZMQYu0VCQ,https://www.youtube.com/watch?v=5WZMQYu0VCQ&t=160s
ons allemaal een heel goed,495,498,ik wens ons allemaal een heel goed,RV_22SjePOY,https://www.youtube.com/watch?v=RV_22SjePOY&t=495s
deze man heeft mij gewoon,228,232,deze man heeft mij gewoon,WWiLBYUZ4jQ,https://www.youtube.com/watch?v=WWiLBYUZ4jQ&t=228s
twee keer heeft hij nodig,341,343,twee keer heeft hij nodig,qyCOJqR7YeU,https://www.youtube.com/watch?v=qyCOJqR7YeU&t=341s
tijd om door te gaan naar,102,104,tijd om door te gaan naar stap twee,A7FENB7v3Bk,https://www.youtube.com/watch?v=A7FENB7v3Bk&t=102s
kom veel te veel om op te,27,29,kom veel te veel om op te noemen,J7BTQqZRxT8,https://www.youtube.com/watch?v=J7BTQqZRxT8&t=27s
door voor door weer terug,4441,4444,achter door voor door weer terug,37RqLFakmo0,https://www.youtube.com/watch?v=37RqLFakmo0&t=4441s
hij laat ons nooit alleen,176,179,hij laat ons nooit alleen,brr80V1rmuE,https://www.youtube.com/watch?v=brr80V1rmuE&t=176s
ja dit was heel veel werk,137,139,ja dit was heel veel werk,N7t_KUgkwF4,https://www.youtube.com/watch?v=N7t_KUgkwF4&t=137s
echt weer iets voor mij h,260,262,echt weer iets voor mij h,hCB7QHiSg08,https://www.youtube.com/watch?v=hCB7QHiSg08&t=260s
jullie zitten hier nu met,365,367,jullie zitten hier nu met zn twee n,OTCLxenUfvo,https://www.youtube.com/watch?v=OTCLxenUfvo&t=365s
moet toch echt wel iemand,1209,1214,moet toch echt wel iemand,05b5ALhkQ9w,https://www.youtube.com/watch?v=05b5ALhkQ9w&t=1209s
waarom zou jij op een een,71,73,waarom zou jij op een een eh,ZlWjiZfVCro,https://www.youtube.com/watch?v=ZlWjiZfVCro&t=71s
andere mensen waren in de,39,41,andere mensen waren in de studio,StZsjgKCaa8,https://www.youtube.com/watch?v=StZsjgKCaa8&t=39s
wij gaan nog een keer kom,164,167,wij gaan nog een keer kom,qMTJZ1r2TII,https://www.youtube.com/watch?v=qMTJZ1r2TII&t=164s
even nodig was om te doen,410,412,even nodig was om te doen,CQ5B3DDNDwI,https://www.youtube.com/watch?v=CQ5B3DDNDwI&t=410s
iemand weer naar huis kan,121,122,zodat iemand weer naar huis kan,K1JvWfHYEoM,https://www.youtube.com/watch?v=K1JvWfHYEoM&t=121s
kunnen hun werk gaan doen,358,360,de wormen kunnen hun werk gaan doen,exWBXJGLidw,https://www.youtube.com/watch?v=exWBXJGLidw&t=358s
mensen heel erg goed kunt,78,82,mensen heel erg goed kunt benutten,Anr0fUiRjcg,https://www.youtube.com/watch?v=Anr0fUiRjcg&t=78s
hier dacht kijk hier komt,441,443,hier dacht kijk hier komt laurens,GTzlYqUaf30,https://www.youtube.com/watch?v=GTzlYqUaf30&t=441s
iets waar jullie dus naar,3230,3233,iets waar jullie dus naar kijken we,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=3230s
nog wel op in willen gaan,1309,1311,betoog nog wel op in willen gaan,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=1309s
alles goed gaat zoals wij,305,308,alles goed gaat zoals wij hopen,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=305s
wel uit moeten gaan komen,32,33,wel uit moeten gaan komen,23dhOfIcA2E,https://www.youtube.com/watch?v=23dhOfIcA2E&t=32s
van jullie had alles goed,372,375,hoeveel van jullie had alles goed,0PpksnCbmac,https://www.youtube.com/watch?v=0PpksnCbmac&t=372s
klaar om mee naar huis te,261,263,klaar om mee naar huis te nemen,mc2K3zjX9X0,https://www.youtube.com/watch?v=mc2K3zjX9X0&t=261s
doe nou eens een keer weg,129,131,nee enzo doe nou eens een keer weg,qa3MiCoZVAg,https://www.youtube.com/watch?v=qa3MiCoZVAg&t=129s
nee waar zitten jullie nu,587,590,tim nee waar zitten jullie nu,b60UWbsIbDA,https://www.youtube.com/watch?v=b60UWbsIbDA&t=587s
nu kan me echt niets meer,50,52,nu kan me echt niets meer gebeuren,f5Vlt2l7Blw,https://www.youtube.com/watch?v=f5Vlt2l7Blw&t=50s
hou daar toch eens mee op,1162,1164,hou daar toch eens mee op,w7wD0IPQqhg,https://www.youtube.com/watch?v=w7wD0IPQqhg&t=1162s
al heel erg veel over jou,188,190,al heel erg veel over jou,B84gZT9eeA8,https://www.youtube.com/watch?v=B84gZT9eeA8&t=188s
ze moeten hem wel op tijd,473,475,ze moeten hem wel op tijd innemen,LGDSytvFFMA,https://www.youtube.com/watch?v=LGDSytvFFMA&t=473s
dit gaat allemaal nog erg,707,709,dit gaat allemaal nog erg stroef,9jioHgSTZQo,https://www.youtube.com/watch?v=9jioHgSTZQo&t=707s
wie ben jij om mij aan te,992,994,wie ben jij om mij aan te spreken,fLdoB7dHres,https://www.youtube.com/watch?v=fLdoB7dHres&t=992s
omdat hij veel geld heeft,311,314,omdat hij veel geld heeft,SwKNUq_teK4,https://www.youtube.com/watch?v=SwKNUq_teK4&t=311s
moeder ga nou naar binnen,823,825,moeder ga nou naar binnen,4d2_3SAPCL4,https://www.youtube.com/watch?v=4d2_3SAPCL4&t=823s
wilt u meer weten over de,98,104,wilt u meer weten over de caresse,ceIbi2tWtsI,https://www.youtube.com/watch?v=ceIbi2tWtsI&t=98s
mijn moeder gaat mij echt,163,164,mijn moeder gaat mij echt afmaken,D41NCkMkI2o,https://www.youtube.com/watch?v=D41NCkMkI2o&t=163s
geld staat ons in de weg,741,743,geld staat ons in de weg,OPqBqioxLBI,https://www.youtube.com/watch?v=OPqBqioxLBI&t=741s
even weer terug naar een,485,490,even weer terug naar een economie,3qFeoZQwQtw,https://www.youtube.com/watch?v=3qFeoZQwQtw&t=485s
ze waren nooit tegen mij,3893,3896,ze waren nooit tegen mij gezegd,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=3893s
toen bij de mensen terug,8957,8958,kwam toen bij de mensen terug,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=8957s
hoe laat gaan jullie aan,610,611,hoe laat gaan jullie aan,Du4gu40upNw,https://www.youtube.com/watch?v=Du4gu40upNw&t=610s
wilt u daar al iets doen,14698,14702,wilt u daar al iets doen,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=14698s
waar mensen op zitten te,133,134,waar mensen op zitten te wachten,lAHP2VOlEbk,https://www.youtube.com/watch?v=lAHP2VOlEbk&t=133s
van alles toch weer iets,437,440,van alles toch weer iets leuks,Gj1X8jth_Bw,https://www.youtube.com/watch?v=Gj1X8jth_Bw&t=437s
kijk kijk hier even naar,925,926,kijk kijk hier even naar,FoK_QOvm8n8,https://www.youtube.com/watch?v=FoK_QOvm8n8&t=925s
ja heel goed goed gezien,273,276,ja heel goed goed gezien,mZjgT99M9ns,https://www.youtube.com/watch?v=mZjgT99M9ns&t=273s
zo komen zij dus over de,141,143,zo komen zij dus over de grens,nk67G5UtRmE,https://www.youtube.com/watch?v=nk67G5UtRmE&t=141s
hier wordt goed voor hem,171,172,hier wordt goed voor hem gezorgd,GPJvMbmfy90,https://www.youtube.com/watch?v=GPJvMbmfy90&t=171s
waar zij zich aan moeten,518,520,waar zij zich aan moeten houden,LgGiMKoCxlQ,https://www.youtube.com/watch?v=LgGiMKoCxlQ&t=518s
om daar iets mee te doen,117,119,entiteit om daar iets mee te doen,kgF09oOIJOg,https://www.youtube.com/watch?v=kgF09oOIJOg&t=117s
kan iedereen mij zien zo,1236,1239,kan iedereen mij zien zo,37RqLFakmo0,https://www.youtube.com/watch?v=37RqLFakmo0&t=1236s
laat ze even weten in de,281,283,laat ze even weten in de comments,kUbE9zaa68Q,https://www.youtube.com/watch?v=kUbE9zaa68Q&t=281s
ja ze zitten daar aan de,707,712,ja ze zitten daar aan de kant,ZFf0M63bCwk,https://www.youtube.com/watch?v=ZFf0M63bCwk&t=707s
ja goed gedaan heel goed,128,131,ja goed gedaan heel goed,AOx6lBEBpWA,https://www.youtube.com/watch?v=AOx6lBEBpWA&t=128s
even mijn haar goed doen,1261,1263,even mijn haar goed doen,NohfbahOqrM,https://www.youtube.com/watch?v=NohfbahOqrM&t=1261s
waar iedereen mee aan de,81,82,waar iedereen mee aan de slag kan,G14INMOIJv0,https://www.youtube.com/watch?v=G14INMOIJv0&t=81s
wij komen nu aan bij een,88,91,wij komen nu aan bij een bocht,Iiqm5btaoYs,https://www.youtube.com/watch?v=Iiqm5btaoYs&t=88s
ok waar zitten jullie nu,566,568,ok waar zitten jullie nu,OdndAvGx2AI,https://www.youtube.com/watch?v=OdndAvGx2AI&t=566s
u moet dus jij hebt hier,733,759,u moet dus jij hebt hier,INeQzUDnR_g,https://www.youtube.com/watch?v=INeQzUDnR_g&t=733s
om daar iets mee te doen,850,852,om daar iets mee te doen,wro74ypSW60,https://www.youtube.com/watch?v=wro74ypSW60&t=850s
heel veel geld voor moet,1161,1163,heel veel geld voor moet betalen,JmgEZaeJA5I,https://www.youtube.com/watch?v=JmgEZaeJA5I&t=1161s
kijk eens daar staat hij,3382,3386,kijk eens daar staat hij,v1tjz6l7TGQ,https://www.youtube.com/watch?v=v1tjz6l7TGQ&t=3382s
jij moet hem even vinden,109,112,jij moet hem even vinden,QUTjogd2lOU,https://www.youtube.com/watch?v=QUTjogd2lOU&t=109s
dit was gewoon echt heel,1421,1425,dit was gewoon echt heel mooi,XhcjYIknnfA,https://www.youtube.com/watch?v=XhcjYIknnfA&t=1421s
u altijd terug kunt gaan,38,40,zodat u altijd terug kunt gaan,bZ8qndVpRvk,https://www.youtube.com/watch?v=bZ8qndVpRvk&t=38s
waar gaat deze weg naar,63,65,waar gaat deze weg naar toe,eH8d9YwGBk0,https://www.youtube.com/watch?v=eH8d9YwGBk0&t=63s
zou heel goed kunnen ja,243,246,zou heel goed kunnen ja,bjj8lXuWrmI,https://www.youtube.com/watch?v=bjj8lXuWrmI&t=243s
ze moeten echt nog even,95,98,ze moeten echt nog even wachten,9ERDHBklivU,https://www.youtube.com/watch?v=9ERDHBklivU&t=95s
jij kan zeker iets doen,308,311,jij kan zeker iets doen,Bk4OnXW7He4,https://www.youtube.com/watch?v=Bk4OnXW7He4&t=308s
man gedaan wordt om nog,419,424,man gedaan wordt om nog volgens,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=419s
wil jij nog iets zeggen,778,781,wil jij nog iets zeggen,ZFf0M63bCwk,https://www.youtube.com/watch?v=ZFf0M63bCwk&t=778s
ja heel goed jij zit in,432,434,ja heel goed jij zit in new york,C5X3XNhAcEM,https://www.youtube.com/watch?v=C5X3XNhAcEM&t=432s
nou gewoon even uit man,1007,1009,tim stap nou gewoon even uit man,fnyoAFb8Fcw,https://www.youtube.com/watch?v=fnyoAFb8Fcw&t=1007s
doe jij dit allemaal ja,420,422,doe jij dit allemaal ja,Wl9aCkLpmdM,https://www.youtube.com/watch?v=Wl9aCkLpmdM&t=420s
dus jullie gaan me zien,12,14,dus jullie gaan me zien spelen,y8IN4HhhMc4,https://www.youtube.com/watch?v=y8IN4HhhMc4&t=12s
voor nu bedankt voor uw,256,258,voor nu bedankt voor uw aandacht,z3t5esyGSqc,https://www.youtube.com/watch?v=z3t5esyGSqc&t=256s
was gewoon te veel werk,860,863,was gewoon te veel werk,3TI4Ce_ckO0,https://www.youtube.com/watch?v=3TI4Ce_ckO0&t=860s
dus ze worden daar voor,88,89,dus ze worden daar voor beloond,5JDDIaXk9Q4,https://www.youtube.com/watch?v=5JDDIaXk9Q4&t=88s
met mij gaat alles goed,384,386,met mij gaat alles goed,0KhpVgQptUg,https://www.youtube.com/watch?v=0KhpVgQptUg&t=384s
hier nog veel over gaan,20320,20322,hier nog veel over gaan spreken,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=20320s
wie heeft daar iets bij,585,595,wie heeft daar iets bij,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=585s
nog genoeg te zien hier,574,576,nog genoeg te zien hier,hCB7QHiSg08,https://www.youtube.com/watch?v=hCB7QHiSg08&t=574s
als ze ons hier nu zien,1154,1156,als ze ons hier nu zien lopen,u_XvorVLvjI,https://www.youtube.com/watch?v=u_XvorVLvjI&t=1154s
hier komt u aan in onze,78,81,hier komt u aan in onze kantine,7WemL1G613A,https://www.youtube.com/watch?v=7WemL1G613A&t=78s
haar moeder of zij haar,51,53,en vroeg haar moeder of zij haar,i5e5nLTHuO0,https://www.youtube.com/watch?v=i5e5nLTHuO0&t=51s
man ga nou eens weg nee,160,161,hee man ga nou eens weg nee,WDXy9tn1_Qg,https://www.youtube.com/watch?v=WDXy9tn1_Qg&t=160s
heeft daar mee te maken,751,753,lisayra heeft daar mee te maken,9MAPOxdsUAw,https://www.youtube.com/watch?v=9MAPOxdsUAw&t=751s
hier wordt dus echt aan,2242,2244,hier wordt dus echt aan gewerkt,UH5OpEpuBCA,https://www.youtube.com/watch?v=UH5OpEpuBCA&t=2242s
dus hij moet hier komen,577,578,dus hij moet hier komen,3QeDhBvT2QM,https://www.youtube.com/watch?v=3QeDhBvT2QM&t=577s
als jij ze nou naar mij,2753,2756,als jij ze nou naar mij,vwUaEiSxeko,https://www.youtube.com/watch?v=vwUaEiSxeko&t=2753s
jij gaat daar in zitten,25,27,jij gaat daar in zitten,K8KBJf00YmI,https://www.youtube.com/watch?v=K8KBJf00YmI&t=25s
hij heeft nog niks door,571,573,hij heeft nog niks door,jqD9ADKJVHk,https://www.youtube.com/watch?v=jqD9ADKJVHk&t=571s
bij ons gaat alles goed,586,588,bij ons gaat alles goed,kke0pNPnIlU,https://www.youtube.com/watch?v=kke0pNPnIlU&t=586s
te maken heeft met jouw,234,237,te maken heeft met jouw beleving,Imj3JLDlIZE,https://www.youtube.com/watch?v=Imj3JLDlIZE&t=234s
dus jij dacht als ze op,176,181,tim dus jij dacht als ze op,HmAJGBgdBYE,https://www.youtube.com/watch?v=HmAJGBgdBYE&t=176s
hij heeft ons al gezien,373,374,hij heeft ons al gezien,rHeDj_XysgQ,https://www.youtube.com/watch?v=rHeDj_XysgQ&t=373s
dag doen ze iets anders,54,56,elke dag doen ze iets anders,cUuQpnK8i0k,https://www.youtube.com/watch?v=cUuQpnK8i0k&t=54s
daar zit van alles door,817,818,daar zit van alles door,dgwizCIccrY,https://www.youtube.com/watch?v=dgwizCIccrY&t=817s
u laat ons nooit alleen,285,291,u laat ons nooit alleen,HlNj8wx9ZUk,https://www.youtube.com/watch?v=HlNj8wx9ZUk&t=285s
jullie zeggen mij na in,2442,2445,jullie zeggen mij na in,pruDyt__jYs,https://www.youtube.com/watch?v=pruDyt__jYs&t=2442s
gewoon heel erg bij mij,43,45,dat past gewoon heel erg bij mij,8Iy7dT0a7HI,https://www.youtube.com/watch?v=8Iy7dT0a7HI&t=43s
denk daar eens over na,421,423,denk daar eens over na,FACv4_cIyk4,https://www.youtube.com/watch?v=FACv4_cIyk4&t=421s
dit heeft mij heel erg,425,427,dit heeft mij heel erg verrast,A_cRPy700Bk,https://www.youtube.com/watch?v=A_cRPy700Bk&t=425s
hij weet nog van niets,30,32,hij weet nog van niets,JNd5KHZ6z4A,https://www.youtube.com/watch?v=JNd5KHZ6z4A&t=30s
wij alles gaan doen ja,465,467,moesten wij alles gaan doen ja,MSgRH6zIf9I,https://www.youtube.com/watch?v=MSgRH6zIf9I&t=465s
ja wij gaan altijd met,57,60,ja wij gaan altijd met zn,h_BrbImPS_o,https://www.youtube.com/watch?v=h_BrbImPS_o&t=57s
op zich echt heel goed,1223,1226,op zich echt heel goed,mWtmvgeii4k,https://www.youtube.com/watch?v=mWtmvgeii4k&t=1223s
hem daar komt hij weer,1653,1654,ik hoor hem daar komt hij weer,NavSWHwhBSA,https://www.youtube.com/watch?v=NavSWHwhBSA&t=1653s
kunnen wij voor u doen,91,93,kunnen wij voor u doen,ohj8yHCkzlY,https://www.youtube.com/watch?v=ohj8yHCkzlY&t=91s
denk eens even goed na,175,177,denk eens even goed na,xqiQ_4a_Xio,https://www.youtube.com/watch?v=xqiQ_4a_Xio&t=175s
ze zitten in jouw huis,77,79,ze zitten in jouw huis,yC9xafRxX_k,https://www.youtube.com/watch?v=yC9xafRxX_k&t=77s
kom even werk even mee,186,188,kom even werk even mee,f5Vlt2l7Blw,https://www.youtube.com/watch?v=f5Vlt2l7Blw&t=186s
om hem te kunnen laten,201,202,om hem te kunnen laten draaien,ndwl9YfyWRU,https://www.youtube.com/watch?v=ndwl9YfyWRU&t=201s
ja mag altijd kom hier,8,10,ja mag altijd kom hier,4JzlEO8q4Hg,https://www.youtube.com/watch?v=4JzlEO8q4Hg&t=8s
zoals u hier kunt zien,24,26,zoals u hier kunt zien,TKZnf8bPjbI,https://www.youtube.com/watch?v=TKZnf8bPjbI&t=24s
hij heeft nog net geen,127,131,hij heeft nog net geen,aA9cMza1rSI,https://www.youtube.com/watch?v=aA9cMza1rSI&t=127s
ja laat eens even zien,432,434,o ja laat eens even zien,BZlO7WLZM_M,https://www.youtube.com/watch?v=BZlO7WLZM_M&t=432s
genoeg voor mij op dit,610,613,genoeg voor mij op dit moment,NohfbahOqrM,https://www.youtube.com/watch?v=NohfbahOqrM&t=610s
om dit te kunnen maken,2692,2695,om dit te kunnen maken,8YK1C2x1qIg,https://www.youtube.com/watch?v=8YK1C2x1qIg&t=2692s
hier te zien op andere,462,464,hier te zien op andere beelden,EbS_EUR8bJU,https://www.youtube.com/watch?v=EbS_EUR8bJU&t=462s
ja niets meer aan doen,272,273,rick ja niets meer aan doen,eB45J1jXojw,https://www.youtube.com/watch?v=eB45J1jXojw&t=272s
